image_name,camera,variation_id,ground_truth_posture,ground_truth_status,ground_truth_error,ground_truth_side,model_name,model_layout,hand_refined_left,hand_refined_right,landmark_detection_status,processing_ms,detect_ms,pose_ms,landmarks_supported_by_model,required_landmarks_available,parameter_calculation_ok,landmarks_available_count,body_landmarks_available,feet_landmarks_available,arm_landmarks_available,left_hand_available,right_hand_available,left_knee_flexion_deg,right_knee_flexion_deg,mean_knee_flexion_deg,left_knee_joint_angle_deg,right_knee_joint_angle_deg,knee_asymmetry_deg,foot_separation_norm,heel_separation_norm,toe_separation_norm,toe_heel_separation_ratio,foot_line_deviation_deg,ankle_line_deviation_deg,left_foot_turnout_deg,right_foot_turnout_deg,mean_foot_turnout_deg,foot_turnout_asymmetry_deg,left_knee_foot_alignment_deg,right_knee_foot_alignment_deg,mean_knee_foot_alignment_deg,knee_spread_norm,knee_over_ankle_spread_ratio,trunk_inclination_deg,hip_tilt_deg,shoulder_tilt_deg,pelvic_symmetry_deg,com_lateral_offset_norm,pelvis_lateral_offset_norm,leg_length_ratio_proxy,weight_shift_proxy,left_heel_lift_norm,right_heel_lift_norm,mean_heel_lift_norm,hip_height_norm,knee_height_norm,hip_height_torso_norm,knee_height_torso_norm,trunk_foreshortening_ratio,left_foot_length_norm,right_foot_length_norm,shin_crossing_angle_deg,shin_crossing_distance_norm,ankle_crossing_signed_norm,knee_crossing_signed_norm,left_ankle_hip_deviation_norm,right_ankle_hip_deviation_norm,left_elbow_shoulder_alignment_norm,right_elbow_shoulder_alignment_norm,mean_elbow_shoulder_alignment_norm,left_arm_abduction_deg,right_arm_abduction_deg,shoulder_width_px,scale_px,view_class,facing,mudra_measurable,shoulder_torso_ratio,torso_height_px,mudra_hand_used,left_hand_palm_size_px,left_hand_mean_finger_straightness_deg,left_hand_min_finger_straightness_deg,left_hand_mean_finger_flexion_deg,left_hand_mean_interfinger_spread_deg,left_hand_max_interfinger_spread_deg,left_hand_mean_adjacent_fingertip_gap_norm,left_hand_max_adjacent_fingertip_gap_norm,left_hand_index_pinky_tip_gap_norm,left_hand_palm_opening_norm,left_hand_pinky_relative_extension,left_hand_thumb_index_tip_distance_norm,left_hand_thumb_middle_tip_distance_norm,left_hand_fingertip_cluster_spread_norm,left_hand_extended_finger_contrast,left_hand_ring_pinky_straightness_deg,left_hand_wrist_joint_angle_deg,left_hand_wrist_deviation_deg,left_hand_palm_axis_from_vertical_deg,left_hand_wrist_lift_norm,right_hand_palm_size_px,right_hand_mean_finger_straightness_deg,right_hand_min_finger_straightness_deg,right_hand_mean_finger_flexion_deg,right_hand_mean_interfinger_spread_deg,right_hand_max_interfinger_spread_deg,right_hand_mean_adjacent_fingertip_gap_norm,right_hand_max_adjacent_fingertip_gap_norm,right_hand_index_pinky_tip_gap_norm,right_hand_palm_opening_norm,right_hand_pinky_relative_extension,right_hand_thumb_index_tip_distance_norm,right_hand_thumb_middle_tip_distance_norm,right_hand_fingertip_cluster_spread_norm,right_hand_extended_finger_contrast,right_hand_ring_pinky_straightness_deg,right_hand_wrist_joint_angle_deg,right_hand_wrist_deviation_deg,right_hand_palm_axis_from_vertical_deg,right_hand_wrist_lift_norm,recognition_family,recognition_confidence,score_SAMAPADHAM,score_ARAMANDI,score_MUZHUMANDI,score_SWASTIKAPADAM,detected_posture,predicted_status,predicted_error,predicted_error_text,predicted_error_kind,primary_parameter,primary_value,primary_expected,predicted_side,borderline,rule_message,posture_correct,status_correct,error_correct,unused_landmark_slots
DJI_20260917132118_0044_D.JPG,Cam 8,5,SWASTIKAPADAM,CORRECT,,LEFT,rtmpose_m_halpe26,halpe_26,0,0,OK,211.48,179.3,32.18,19,1,1,19.0,1.0,1.0,1.0,0.0,0.0,4.573889048314413,1.938749818929324,3.2563194336218686,175.4261109516856,178.06125018107068,2.6351392293850893,0.17755715069497585,0.07069731451396905,0.04384461320954972,0.6201736729460422,33.690067525979785,6.34019174590991,,,,,85.42611095168557,45.616049574617634,65.5210802631516,0.41223097159517735,2.321680484180251,0.6987113964518579,0.0,0.0,0.0,0.11764662696195313,0.1372549419479673,0.9769571631000157,0.12745078445496022,0.13725534981723378,0.05882372135024305,0.09803953558373842,2.0490189520533364,0.9999995921307335,1.274295445347525,0.6219048995738163,1.6079622347661526,0.13725534981723378,0.09803953558373842,13.32004097708806,0.17755715069497585,-0.17647116405072916,-0.4117644179746354,0.07843081272845777,0.35294069662439237,0.7254901161040654,0.68627430187057,0.7058822089873178,39.03549083756535,45.0,299.287841796875,299.287841796875,CORONAL,BACK,0.0,0.621905153229815,481.2435469340419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BODY,0.92,0.8431,0.5274,0.1993,0.92,SWASTIKAPADAM,INCORRECT,INSUFFICIENT_ARAMANDI,Insufficient Aramandi (right leg),CANONICAL,mean_knee_flexion_deg,3.2563194336218686,30-45°,RIGHT,False,1 of 5 parameter checks out of range,1,0,0,48
DJI_20260917132120_0045_D.JPG,Cam 8,5,SWASTIKAPADAM,CORRECT,,LEFT,rtmpose_m_halpe26,halpe_26,0,0,OK,188.56,158.3,30.26,19,1,1,19.0,1.0,1.0,1.0,0.0,0.0,5.599367005039767,1.3915522334119999,3.4954596192258833,174.40063299496023,178.608447766588,4.207814771627767,0.13862127876052813,0.03920736641951522,0.043834803753984616,1.1180246917111503,90.0,8.1296259097119,,,,,86.13717356618808,82.25065120477977,84.19391238548393,0.4317345184583546,3.114489509249061,7.444421224826388e-06,1.847649887015139,1.1233269756731652,1.847649887015139,0.13722802396050016,0.13722822773251805,0.9677119531316297,0.13722812584650912,0.11762372943468885,0.0588134948934876,0.08821861216408822,2.0976360804797514,1.0194114965651497,1.337500350810074,0.6499998960562655,1.5683256301273425,0.1192461576802935,0.06199460925737676,16.28425238093223,0.13862127876052813,-0.13722822773251805,-0.4312891814953833,0.09802086131300282,0.3724773167780389,0.7253509503463202,0.6861427688387334,0.7057468595925268,39.95754586360107,44.16966650456087,299.5266812387753,299.5266812387753,CORONAL,BACK,0.0,0.6376226854870717,469.755371093754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BODY,0.8638,0.8638,0.5377,0.1654,0.7208,SAMAPADHAM,CORRECT,,,,foot_gap_norm,0.0,<= 0.05,,True,6 parameter checks within range,0,1,0,48
DJI_20260917132154_0046_D.JPG,Cam 8,6,ARAMANDI,INCORRECT,INSUFFICIENT_KNEE_BEND,,rtmpose_m_halpe26,halpe_26,0,0,OK,186.04,152.92,33.12,19,1,1,19.0,1.0,1.0,1.0,0.0,0.0,12.698909906711407,8.741037262895674,10.71997358480354,167.3010900932886,171.25896273710433,3.9578726438157332,0.3966753970118611,0.2648239405210981,1.0572766761288073,3.9923757423456046,4.085616779974877,2.7263109939062655,81.57303097851933,71.56500637789591,76.56901867820761,10.008024600623415,17.24735442534437,25.20113544814572,21.224244936745045,0.6991316149003265,1.7624778853613188,1.4782734020671757,1.8476102659945959,0.0,1.8476102659945959,-0.03773584905660377,0.0,1.0,0.018867924528301886,-0.07547169811320754,-0.09433962264150944,-0.0849056603773585,2.207546432177929,1.1037728472722685,1.5091752246593888,0.7545873601904814,1.4627502466959448,0.514994115620988,0.29832738136757264,15.586527229905382,0.3966753970118611,-0.39622641509433965,-0.6981124699137781,0.09433962264150944,0.09433962264150944,0.6226407718005705,0.6226407718005705,0.6226407718005705,40.31409418090119,44.11859494333431,330.978271484375,330.978271484375,CORONAL,BACK,0.0,0.6836437062709758,484.13854826476694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BODY,0.8876,0.8876,0.7103,0.0927,0.5868,SAMAPADHAM,INCORRECT,FEET_NOT_ALIGNED,Feet not aligned / V-shaped,CANONICAL,turnout_deviation_deg,76.56901867820761,<= 8°,,True,2 of 7 parameter checks out of range,0,1,0,48
DJI_20260917132156_0047_D.JPG,Cam 8,6,ARAMANDI,INCORRECT,INSUFFICIENT_KNEE_BEND,,rtmpose_m_halpe26,halpe_26,0,0,OK,207.83,182.85,24.98,19,1,1,19.0,1.0,1.0,1.0,0.0,0.0,11.346294632492487,7.619764255771571,9.483029444132029,168.6537053675075,172.38023574422843,3.726530376720916,0.4526827035748813,0.3143376808085027,1.1779406553348541,3.747373373453328,3.576325547429474,4.96972370234832,76.50430790559588,67.16628710318096,71.83529750438842,9.338020802414917,22.02643551672702,28.54432849654104,25.28538200663403,0.7461299053628921,1.6482403667527574,0.7392574671189113,1.7356983448484493,0.0,1.7356983448484493,-0.03921520673784635,-0.01960740927074987,0.991068685519426,0.029411308004298108,-0.11764678480257887,-0.15686315612946503,-0.13725497046602195,2.3627450295339782,1.1764709535965616,1.554708895919351,0.7741291736874618,1.5197346819944764,0.5041164193477888,0.40422611704858874,14.241359022044922,0.4526827035748813,-0.4509808945286054,-0.7450986329277458,0.11764678480257887,0.07843196626107912,0.6470588691995702,0.6666666666666666,0.6568627679331185,41.308623417423405,44.14490462483366,314.455078125,314.455078125,CORONAL,BACK,0.0,0.6580095932848065,477.8882881558451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BODY,0.8953,0.8953,0.7132,0.0772,0.5146,SAMAPADHAM,INCORRECT,FEET_NOT_ALIGNED,Feet not aligned / V-shaped,CANONICAL,turnout_deviation_deg,71.83529750438842,<= 8°,,True,2 of 7 parameter checks out of range,0,1,0,48
DJI_20260917132232_0048_D.JPG,Cam 8,7,ARAMANDI,INCORRECT,FEET_TOO_FAR_APART,,rtmpose_m_halpe26,halpe_26,0,0,OK,195.48,173.35,22.13,19,1,1,19.0,1.0,1.0,1.0,0.0,0.0,41.943946513546535,39.11529705244482,40.529621782995676,138.05605348645346,140.88470294755518,2.828649461101719,1.000178771020739,0.849894834950244,1.8301892230813939,2.153430221973922,2.544843381321639,1.080917359613987,75.96375653207352,78.23178089330753,77.09776871269052,2.268024361234012,31.277710669468277,21.82890527326272,26.5533079713655,1.5500446352661836,1.549767581733689,0.3493578614753449,0.0,0.0,0.0,-0.0943394959947439,-0.08490558587926111,0.9981161647416743,0.0896225409370025,-0.1320755312965911,-0.09433910115482778,-0.11320731622570945,2.0283025200262808,1.1320763209764233,1.3109501969881228,0.7316934536818512,1.5472002862399028,0.5445613660954162,0.46255300445566466,27.30215336811203,1.000178771020739,-1.0000007896798322,-1.5471711299370783,0.09433989083465999,0.2641510625931822,0.6792454767139211,0.6981140866247189,0.68867978166932,40.73213326152134,41.72951744255831,309.1640625,309.1640625,CORONAL,BACK,0.0,0.6463287325458418,478.3387259950912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BODY,0.9149,0.2731,0.9149,0.211,0.2091,ARAMANDI,INCORRECT,FEET_TOO_FAR_APART,Feet too far apart,CANONICAL,foot_separation_deviation_pct,66.69646183678985,<= 5,,False,3 of 8 parameter checks out of range,1,1,1,48
DJI_20260917132234_0049_D.JPG,Cam 8,7,ARAMANDI,INCORRECT,FEET_TOO_FAR_APART,,rtmpose_m_halpe26,halpe_26,0,0,OK,215.95,186.51,29.44,19,1,1,19.0,1.0,1.0,1.0,0.0,0.0,47.104327241996344,46.96321652751013,47.033771884753236,132.89567275800366,133.03678347248987,0.14111071448621715,1.000171456804541,0.8335380182702421,1.8334266012659868,2.1995716584958096,1.2729919605522124,1.06092325521131,77.90528406316207,77.00534936487949,77.45531671402078,0.8999346982825784,31.687010115694918,25.333727807780008,28.510368961737463,1.6518892549139976,1.6516060758138782,0.3451694859896846,0.0,0.0,0.0,-0.11111154378745139,-0.10185179416167314,0.9998254342539694,0.10648166897456227,-0.1111107649700389,-0.11111154378745139,-0.11111115437874514,1.972221919348784,1.138888845621255,1.283109361995218,0.7409505622831115,1.5370645540938186,0.5302897939173346,0.4941363654982498,31.931371351516468,1.000171456804541,-1.0,-1.6481482058383268,0.07407410291916343,0.27777769124250973,0.6666669262724708,0.6666669262724708,0.6666669262724708,40.732058656374505,41.63350194560779,313.47607421875,313.47607421875,CORONAL,BACK,0.0,0.6505907623310937,481.83296223812374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BODY,0.8851,0.2382,0.8851,0.2415,0.1726,ARAMANDI,INCORRECT,FEET_TOO_FAR_APART,Feet too far apart,CANONICAL,foot_separation_deviation_pct,66.69524280075684,<= 5,,True,3 of 8 parameter checks out of range,1,1,1,48
DJI_20260917132249_0050_D.JPG,Cam 8,8,ARAMANDI,INCORRECT,FEET_NOT_IN_LINE,,rtmpose_m_halpe26,halpe_26,0,0,OK,215.95,183.48,32.47,19,1,1,19.0,1.0,1.0,1.0,0.0,0.0,4.29230036567327,1.0609789446675393,2.676639655170405,175.70769963432673,178.93902105533246,3.231321421005731,0.41505787565155416,0.31710308544335497,0.5579214013307076,1.759432269637662,14.036243467926479,13.392565320013018,53.13016694058023,,53.13016694058023,,44.123046581614176,81.59806760522537,62.86055709341977,0.5628690362919222,1.3561218068885823,0.7440747232177429,1.7898704387268836,1.1016819401059519,1.7898704387268836,-0.10574938997331276,-0.08652178483307689,0.9608867799028139,0.09613558740319483,-0.17304438243214862,-0.11536319254343069,-0.14420378748778967,2.134219874819463,1.0478825354609942,1.4414370367079463,0.7077324668156213,1.480619562609368,0.28840773752896154,0.11695468459616878,8.31419246686163,0.4126774047976008,-0.40377076751901003,-0.5575899831089073,0.1922719875723845,0.01922841790623073,0.6729515501203484,0.692179968026579,0.6825657590734637,40.60131174140239,41.633487138553406,300.3824305471538,300.3824305471538,CORONAL,BACK,0.0,0.6753929403969589,444.75210293226564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BODY,0.8699,0.8699,0.6303,0.1167,0.6079,SAMAPADHAM,INCORRECT,FEET_NOT_ALIGNED,Feet not aligned / V-shaped,CANONICAL,turnout_deviation_deg,53.13016694058023,<= 8°,,True,1 of 7 parameter checks out of range,0,1,0,48
DJI_20260917132251_0051_D.JPG,Cam 8,8,ARAMANDI,INCORRECT,FEET_NOT_IN_LINE,,rtmpose_m_halpe26,halpe_26,0,0,OK,219.16,186.89,32.27,19,1,1,19.0,1.0,1.0,1.0,0.0,0.0,4.112264024382881,4.1665880134139,4.139426018898391,175.88773597561712,175.8334119865861,0.05432398903101898,0.4471238055051546,0.36870773556517594,0.5398920033224724,1.4642817365762495,12.528807709151511,10.304846468766033,36.02732101562893,,36.02732101562893,,61.09770597981151,83.99089019162113,72.54429808571632,0.6211655077517892,1.3892472288519833,1.487865487627774,1.789872799991665,1.1457376585190642,1.789872799991665,-0.13997189128550885,-0.09997992234679205,0.9696616534378517,0.11997590681615045,-0.2199562518127379,-0.13997231393530424,-0.17996428287402105,2.229555015557133,1.0997808364138941,1.447563529132878,0.7140450079605624,1.5402122053273095,0.2719751348653645,0.14139344032195522,9.246164866201072,0.44643539737984783,-0.439911658325885,-0.6198767864994968,0.1999598446935841,0.0,0.7198554408969028,0.6998598790773397,0.7098576599871212,40.73216464956008,43.31535336368461,288.82141629672935,288.82141629672935,CORONAL,BACK,0.0,0.6492611839726921,444.8462705401424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BODY,0.8697,0.8697,0.6497,0.1145,0.5632,SAMAPADHAM,INCORRECT,FEET_NOT_ALIGNED,Feet not aligned / V-shaped,CANONICAL,turnout_deviation_deg,36.02732101562893,<= 8°,,True,1 of 7 parameter checks out of range,0,1,0,48
DJI_20260917132329_0052_D.JPG,Cam 8,9,SAMAPADHAM,INCORRECT,FEET_TOO_FAR_APART,,rtmpose_m_halpe26,halpe_26,0,0,OK,224.29,199.7,24.59,19,1,1,19.0,1.0,1.0,1.0,0.0,0.0,5.888056063774627,8.006272195870451,6.947164129822539,174.11194393622537,171.99372780412955,2.1182161320958244,0.8010005820111248,0.7410805621608232,0.7424287519952335,1.0018192216922803,3.094026039024468,2.862372335890509,5.710549609348021,5.194374854483698,5.4524622319158595,0.5161747548643234,82.2799182011386,85.81066177660904,84.04528998887382,0.8609295734975774,1.0748176628486148,1.4878804962619638,0.0,0.0,0.0,-0.08000035296022369,-0.039999984653903316,0.983972782147869,0.060000168807063506,-0.19999953961709954,-0.22000010742267678,-0.20999982351988816,2.3000008440353175,1.1400009054197042,1.4930027612841477,0.7400103804622393,1.5405201542005602,0.2009970344734501,0.2209073092635435,3.0145688206063275,0.8009118490806422,-0.8000012276877345,-0.8599998618851299,0.040000368306320366,0.120000337614127,0.6600003222680303,0.6600003222680303,0.6600003222680303,40.31407551474752,43.21012638524603,318.179443359375,318.179443359375,CORONAL,BACK,0.0,0.6491313971279664,490.1618451474328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BODY,0.7683,0.7683,0.7036,0.0974,0.2814,SAMAPADHAM,INCORRECT,FEET_TOO_FAR_APART,Feet too far apart,CANONICAL,foot_gap_norm,0.5010005820111247,<= 0.05,,True,1 of 7 parameter checks out of range,1,1,1,48
DJI_20260917132332_0053_D.JPG,Cam 8,9,SAMAPADHAM,INCORRECT,FEET_TOO_FAR_APART,,rtmpose_m_halpe26,halpe_26,0,0,OK,203.74,176.0,27.74,19,1,1,19.0,1.0,1.0,1.0,0.0,0.0,3.8785402923886068,5.906143712170575,4.892342002279591,176.1214597076114,174.09385628782942,2.0276034197819683,0.840070140356344,0.7800996069462747,0.7622128380269129,0.9770711730141999,1.4687658868929259,1.3638937450241815,0.0,4.7633370507142985,2.3816685253571492,4.7633370507142985,90.0,85.23666294928563,87.61833147464282,0.8407837791982145,1.000849499116309,1.487859711285962,1.7899364655255672,1.145778734034592,1.7899364655255672,-0.059987679526947765,-0.019995893175649256,0.9992708108725509,0.03999178635129851,-0.19995970256362305,-0.23995225972205203,-0.21995598114283754,2.339532605272181,1.169766109934308,1.5189687484842849,0.7594842491282693,1.5402111515504862,0.19995970256362305,0.24078387913649202,0.0,0.8398321382200516,-0.8398321382200516,-0.8398321382200516,0.07998434350972751,0.11997612986102602,0.6798642220077271,0.6398716648492981,0.6598679434285126,39.47245529444502,44.09064180411899,316.73373966361265,316.73373966361265,CORONAL,BACK,0.0,0.6492616281821676,487.83683790218475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BODY,0.7642,0.7642,0.6843,0.0876,0.2571,SAMAPADHAM,INCORRECT,FEET_TOO_FAR_APART,Feet too far apart,CANONICAL,foot_gap_norm,0.5400701403563439,<= 0.05,,False,1 of 7 parameter checks out of range,1,1,1,48
DJI_20260917132546_0054_D.JPG,Cam 8,10,SAMAPADHAM,INCORRECT,FEET_NOT_ALIGNED,,rtmpose_m_halpe26,halpe_26,0,0,OK,197.93,175.17,22.76,19,1,1,19.0,1.0,1.0,1.0,0.0,0.0,1.2049242259625146,3.231351544741301,2.218137885351908,178.79507577403749,176.7686484552587,2.0264273187787865,0.3679132700730481,0.2864422052756136,0.6356086799256643,2.2189770509345297,4.0855716817712135,3.1797959492925045,57.994591835982646,52.12494800767682,55.059769921829734,5.869643828305826,35.185243978974626,42.11147860773724,38.64836129335593,0.5106127819168677,1.3878618235637086,1.859605700470968,0.0,0.0,0.0,-0.05102023863584221,3.9556398722170096e-07,0.9910893831891789,0.025510317099914713,-0.10204126839965887,-0.14285714285714285,-0.12244920562840086,2.275510712663902,1.1020412683996588,1.4472881867061824,0.700928938783293,1.5722581954065649,0.19253094597968326,0.2326885054203695,7.416262430371262,0.3679132700730481,-0.36734682575722816,-0.5102047597423455,0.10204047727168442,0.10204126839965887,0.6938785681849468,0.6734698398282303,0.6836742040065885,38.45367975935773,43.21009318384989,308.59814453125,308.59814453125,CORONAL,BACK,0.0,0.6360278502103234,485.1959618265174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BODY,0.88,0.88,0.6171,0.1142,0.5937,SAMAPADHAM,INCORRECT,FEET_NOT_ALIGNED,Feet not aligned / V-shaped,CANONICAL,turnout_deviation_deg,55.059769921829734,<= 8°,,True,1 of 7 parameter checks out of range,1,1,1,48
DJI_20260917132548_0055_D.JPG,Cam 8,10,SAMAPADHAM,INCORRECT,FEET_NOT_ALIGNED,,rtmpose_m_halpe26,halpe_26,0,0,OK,186.1,153.93,32.17,19,1,1,19.0,1.0,1.0,1.0,0.0,0.0,1.174777107953446,2.144127255143104,1.659452181548275,178.82522289204655,177.8558727448569,0.9693501471896582,0.3468667952294844,0.26603407206616014,0.6377649170488511,2.3973053981230077,4.398705354995532,0.0,49.398864470380765,50.71059313749964,50.05472880394021,1.311728667118878,44.686746588429685,43.37501792131084,44.030882254870264,0.5100978505216789,1.4705871462392417,1.1233151311780527,0.0,1.1691374510228982,0.0,-0.04080816518983419,-0.010201940955762155,0.9995102023124703,0.025505053072798173,-0.12242329146914585,-0.1836349372037188,-0.15302911433643232,2.3464496307595804,1.1426189925125037,1.5029780368450094,0.7318849838989895,1.56120021266921,0.18811510586614177,0.2899936485614894,8.17122211762094,0.3468667952294844,-0.3468667952294844,-0.5100978505216789,0.14282717338067016,0.12242329146914585,0.6937335904589688,0.6529258266359201,0.6733297085474444,38.453685300128164,44.09060365260546,304.1365576001024,304.1365576001024,CORONAL,BACK,0.0,0.6405328361378348,474.81805840576124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BODY,0.8987,0.8987,0.6163,0.0926,0.6194,SAMAPADHAM,INCORRECT,FEET_NOT_ALIGNED,Feet not aligned / V-shaped,CANONICAL,turnout_deviation_deg,50.05472880394021,<= 8°,,False,1 of 7 parameter checks out of range,1,1,1,48
DJI_20260917132607_0056_D.JPG,Cam 8,11,SAMAPADHAM,INCORRECT,WEIGHT_ON_ONE_LEG,,rtmpose_m_halpe26,halpe_26,0,0,OK,190.56,166.41,24.15,19,1,1,19.0,1.0,1.0,1.0,0.0,0.0,7.993623155031997,1.0879343619611177,4.5407787584965575,172.006376844968,178.91206563803888,6.90568879307088,0.4513198399932519,0.3550446374340005,0.6472316839826668,1.8229586247531515,6.340125178161706,2.4894293321961456,50.90622845063747,5.710549901291799,28.308389175964635,45.19567854934567,42.160261563122106,79.18730660455938,60.673784083840744,0.6080423521058379,1.3472537615783282,0.36493217261733857,0.0,1.123247331386841,0.0,0.1176246276170736,0.1078226998272648,0.9942144676829232,0.1127236637221692,-0.2548523637440807,-0.19604004993554391,-0.2254462068398123,2.225062261586169,1.0978286126432135,1.445830070577897,0.7133614406676693,1.5389514347953863,0.40414814846716046,0.19701779699386818,8.168633507908384,0.4513198399932519,-0.45089390781899275,-0.6077262465953015,0.039208458228919225,0.1764369414256104,0.6469339577545367,0.6469347048242208,0.6469343312893787,42.2736824196005,41.30862193268678,326.79766052173574,326.79766052173574,CORONAL,BACK,0.0,0.6497930846875337,502.92572854770077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BODY,0.869,0.869,0.6536,0.1153,0.5165,SAMAPADHAM,INCORRECT,FEET_NOT_ALIGNED,Feet not aligned / V-shaped,CANONICAL,turnout_deviation_deg,28.308389175964635,<= 8°,,True,2 of 7 parameter checks out of range,1,1,0,48
DJI_20260917132608_0057_D.JPG,Cam 8,11,SAMAPADHAM,INCORRECT,WEIGHT_ON_ONE_LEG,,rtmpose_m_halpe26,halpe_26,0,0,OK,211.7,187.53,24.17,19,1,1,19.0,1.0,1.0,1.0,0.0,0.0,7.067277907667915,2.029892201261873,4.548585054464894,172.93272209233209,177.97010779873813,5.037385706406042,0.4121520459940147,0.3355675596731401,0.6472320122903252,1.9287681232380214,6.709985246379811,2.7263700334988656,53.13010235415598,0.0,26.56505117707799,53.13010235415598,39.99201377293676,83.88447998005736,61.93824687649706,0.5894277335085569,1.4301220611121668,0.3649302485472835,0.0,1.1233269508627832,0.0,0.11762438297867521,0.10782250607632503,0.9950541640773003,0.11272344452750012,-0.2352495100175396,-0.1764360164228709,-0.20584276322020525,2.2054583899479674,1.088026565635506,1.4330914946219264,0.7069920812116229,1.538951559076697,0.39208251669589933,0.1764360164228709,9.237636147035365,0.4121520459940147,-0.4116855264404105,-0.5881222869234707,0.01960375380470037,0.19604125834794967,0.6469350364579501,0.6469342923977609,0.6469346644278555,42.27366604626531,40.314143118901335,328.11945665899543,328.11945665899543,CORONAL,BACK,0.0,0.6497930322121094,504.9599493887597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BODY,0.875,0.875,0.6431,0.1206,0.565,SAMAPADHAM,INCORRECT,FEET_NOT_ALIGNED,Feet not aligned / V-shaped,CANONICAL,turnout_deviation_deg,26.56505117707799,<= 8°,,True,1 of 7 parameter checks out of range,1,1,0,48
DJI_20260917132638_0058_D.JPG,Cam 8,12,MUZHUMANDI,INCORRECT,KNEES_FACING_FORWARD,,rtmpose_m_halpe26,halpe_26,0,0,OK,217.23,184.24,32.99,19,1,1,19.0,1.0,1.0,1.0,0.0,0.0,149.4906862703358,149.9488023974308,149.71974433388328,30.509313729664203,30.051197602569204,0.4581161270949963,0.7972941441814261,0.6271244282504359,1.362439906740652,2.1725192726770564,6.632569160975943,2.082489349550329,74.35757344646304,87.79747497329944,81.07752420988123,13.439901526836408,7.463890696239005,29.080644748589037,18.27226772241402,1.7963473554697245,2.253054745954539,0.0,0.0,1.6602696318318573,0.0,0.0,0.0,0.9581455528750282,0.0,0.10140792680781059,-0.014486154408519495,0.04346088619964555,0.6663869287037528,1.0720137899868212,0.3965517034215982,0.6379310220529589,1.6804540819114233,0.3760961926698436,0.376931001015626,49.98443697166444,0.7972941441814261,-0.796767568157617,-1.7963473554697245,0.08692015708323306,0.08692015708323306,0.7098466034163549,0.6808734869412869,0.6953600451788209,41.26863231363252,42.4551975881164,302.28217417209834,302.28217417209834,CORONAL,BACK,0.0,0.5950772536804787,507.9713134765625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BODY,0.8732,0.1166,0.2765,0.8732,0.1576,MUZHUMANDI,INCORRECT,KNEES_FACING_FORWARD,Feet and knees facing forward,CANONICAL,turnout_deviation_deg,36.07752420988123,<= 8°,,False,1 of 6 parameter checks out of range,1,1,1,48
DJI_20260917132640_0059_D.JPG,Cam 8,12,MUZHUMANDI,INCORRECT,KNEES_FACING_FORWARD,,rtmpose_m_halpe26,halpe_26,0,0,OK,219.36,189.37,29.99,19,1,1,19.0,1.0,1.0,1.0,0.0,0.0,153.2454717982108,156.44478158016383,154.8451266891873,26.754528201789217,23.555218419836155,3.1993097819530476,0.7834874768883784,0.6415166183552732,1.437761882236245,2.241191952162352,6.48315302273736,3.179774764158919,69.44392216246548,90.0,79.72196108123273,20.556077837534517,0.869228964869663,25.958776593183046,13.414002779026355,1.7673755060785927,2.2557801601344374,0.48349788911222563,1.3322215699848667,1.660286366653393,1.3322215699848667,0.007243352107546372,0.021730056322639114,0.9045591651989919,0.014486704215092744,0.17384045058111292,0.0,0.08692022529055646,0.6229266758071733,1.1227171685069655,0.3628558521898056,0.6539846674872956,1.7167331656575506,0.4950970686733119,0.33319339422622574,47.384083395587226,0.7834874768883784,-0.7822812248941008,-1.7673755060785927,0.10140692950564921,0.057946816860370974,0.6953609996035444,0.6663875911733589,0.6808742953884517,41.85507540717243,42.39747216401284,304.14135568424683,304.14135568424683,CORONAL,BACK,0.0,0.5825017073151119,522.1295523511961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BODY,0.8269,0.1199,0.2749,0.8269,0.1598,MUZHUMANDI,INCORRECT,KNEES_FACING_FORWARD,Feet and knees facing forward,CANONICAL,turnout_deviation_deg,34.721961081232735,<= 8°,,False,1 of 6 parameter checks out of range,1,1,1,48
